datetime,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,Cumulative_Return,daily_return,signal,position,consecutive_sells,strategy_return,cumulative_strategy,perfect_return,cumulative_perfect
2023-11-06 20:30:00,217.8450042724609,218.8889610290527,209.0507073974609,234.7831996917725,218.6734162889062,216.8343666549371,214.0520269435945,228.8438187027831,0.1321495247893822,0.00010326384645278908,1,1,0,0.00010326384645278908,0.4973399516715701,0.00010326384645278908,4.000854545743819
2023-11-07 14:30:00,217.7620422363281,218.9397811889648,209.2804113769531,234.6941006469727,218.1673432404557,216.8649219395674,214.1737198926126,228.7275140106515,0.1209745807101814,-0.011174944079200791,1,1,0,-0.011174944079200791,0.4861650075923693,0.0,4.000854545743819
2023-11-07 15:30:00,218.3324432373047,219.0236709594727,209.4836514282227,234.5971101379395,218.3322296814626,217.0360724751778,214.3497309777445,228.6273596678935,0.1287528452694777,0.007778264559296297,1,1,0,0.007778264559296297,0.4939432721516656,0.007778264559296297,4.008632810303116
2023-11-07 16:30:00,218.4994415283203,219.079670715332,209.6434512329102,234.4799101257324,218.2414856405064,217.1335891497888,214.4952316279739,228.522211786209,0.1256452415058533,-0.0031076037636244003,1,1,0,-0.0031076037636244003,0.4908356683880412,0.0,4.008632810303116
2023-11-07 17:30:00,218.4869415283203,219.1295608520508,209.8522012329101,234.3736976623535,218.5734914442569,217.3339619023573,214.6812030563575,228.4298266246721,0.131723630344095,0.006078388838241716,1,0,0,0.006078388838241716,0.4969140572262829,0.006078388838241716,4.014711199141358
2023-11-07 18:30:00,219.0169403076172,219.3435562133789,210.1298013305664,234.2854476928711,219.705661369739,217.7754894564854,214.9670382784887,228.3655497549809,0.1458290306730583,0.014105400328963291,1,1,0,0.0,0.4969140572262829,0.014105400328963291,4.028816599470321
2023-11-07 19:30:00,220.1196807861328,219.5505012512207,210.4606793212891,234.1783921813965,220.6934074252036,218.24152851169,215.2690720532983,228.3088666682262,0.1494368063855591,0.003607775712500788,1,1,0,0.003607775712500788,0.5005218329387837,0.003607775712500788,4.032424375182822
2023-11-07 20:30:00,220.8412811279297,219.5330017089844,210.758479309082,234.0544737243652,221.2189397076227,218.6251928698586,215.5436184148341,228.2487784851838,0.1473776733009096,-0.0020591330846495004,1,1,0,-0.0020591330846495004,0.4984626998541342,0.0,4.032424375182822
2023-11-08 14:30:00,220.8812805175781,219.446501159668,210.9770812988281,233.9153241729736,220.2326246406938,218.5904120733803,215.6501429674616,228.1493875998271,0.1266776436686756,-0.020700029632233996,1,1,0,-0.020700029632233996,0.4777626702219002,0.0,4.032424375182822
2023-11-08 15:30:00,221.1258392333984,219.4215156555176,211.3574871826172,233.7834756469726,220.3085153040823,218.7684963169497,215.8387764444576,228.0728792319767,0.1380358003389135,0.011358156670237901,1,1,0,0.011358156670237901,0.4891208268921381,0.011358156670237901,4.0437825318530605
2023-11-08 16:30:00,220.4078399658203,219.3738555908203,211.7582891845703,233.6444166564941,219.6656784969924,218.7314971327461,215.938432461648,227.9764327210397,0.1272971479801577,-0.01073865235875579,1,1,0,-0.01073865235875579,0.4783821745333823,0.0,4.0437825318530605
2023-11-08 17:30:00,219.8720611572266,219.3644805908203,212.193977355957,233.512516708374,219.7737874957163,218.8513550718336,216.0973176785702,227.8969657834489,0.1356081153568165,0.00831096737665879,1,1,0,0.00831096737665879,0.4866931419100411,0.00831096737665879,4.052093499229719
2023-11-08 18:30:00,219.6080596923828,219.4419456481934,212.6812771606445,233.3545166778565,220.1658573132249,219.0512257267296,216.2876188264005,227.8278417154369,0.1405636772452576,0.004955561888441096,1,0,0,0.004955561888441096,0.4916487037984822,0.004955561888441096,4.05704906111816
2023-11-08 19:30:00,220.3440612792969,219.5414459228516,213.2044750976563,233.2077867126465,220.7572390226187,219.3263473186036,216.5092809289497,227.7692562500237,0.1456741742869965,0.0051104970417389095,1,1,0,0.0,0.4916487037984822,0.0051104970417389095,4.062159558159899
2023-11-08 20:30:00,220.6720031738281,219.590446472168,213.6844390869141,233.0583867645264,221.2048280495844,219.590505298119,216.7285250534425,227.7128458008047,0.1465001275241486,0.0008259532371520939,1,1,0,0.0008259532371520939,0.4924746570356343,0.0008259532371520939,4.062985511397051
2023-11-09 14:30:00,219.7920227050781,219.2654518127441,214.0186410522461,232.8821122741699,218.7965862127438,219.0561812258279,216.6207437783688,227.5762015892451,0.1045844579325397,-0.04191566959160889,1,1,0,-0.04191566959160889,0.45055898744402545,0.0,4.062985511397051
2023-11-09 15:30:00,218.4590209960938,219.0532012939453,214.301741027832,232.7081372833252,216.9727231245766,218.5103541517721,216.4914988046383,227.4343985579913,0.1012027441874837,-0.0033817137450559975,1,1,0,-0.0033817137450559975,0.4471772736989694,0.0,4.062985511397051
2023-11-09 16:30:00,216.1962829589844,218.7445167541504,214.5634671020508,232.506118850708,214.5272510039495,217.6652067813838,216.2226677441699,227.2573031172421,0.0821613950118538,-0.019041349175629912,1,1,0,-0.019041349175629912,0.4281359245233395,0.0,4.062985511397051
2023-11-09 17:30:00,213.6292816162109,218.3385162353516,214.7917669677734,232.300493850708,212.7198325784794,216.8499485857796,215.9435433513609,227.0766831432153,0.0794187198528189,-0.0027426751590348963,1,1,0,-0.0027426751590348963,0.42539324936430456,0.0,4.062985511397051
2023-11-09 18:30:00,211.0092803955078,217.8235160827637,214.9767669677734,232.104981842041,211.4798883856529,216.1023344347529,215.6712475336604,226.8968156492529,0.0788767225016036,-0.0005419973512152954,1,1,0,-0.0005419973512152954,0.42485125201308926,0.0,4.062985511397051
2023-11-09 19:30:00,209.8392791748047,217.2640205383301,215.1187030029297,231.8752822875977,210.363291068951,215.3430736729238,215.3755161180482,226.7100821247384,0.0743862023747632,-0.004490520126840397,1,0,0,-0.004490520126840397,0.4203607318862489,0.0,4.062985511397051
2023-11-09 20:30:00,209.1622802734375,216.9032608032227,215.2836029052734,231.6641822814941,210.2221948597694,214.8284954603983,215.1623587189642,226.5432156602277,0.0837290993108279,0.009342896936064701,1,1,0,0.0,0.4203607318862489,0.009342896936064701,4.0723284083331155
2023-11-10 14:30:00,208.6549987792969,216.3251556396484,215.4090008544922,231.4482318115234,209.1814296705103,214.0924386824549,214.8461838394751,226.3497498257179,0.0690682324332856,-0.014660866877542311,1,1,0,-0.014660866877542311,0.4056998650087066,0.0,4.0723284083331155
2023-11-10 15:30:00,208.9199981689453,215.9436553955078,215.5869985961914,231.2562217712402,209.597617338934,213.7436343008669,214.6729998722714,226.1913442819374,0.0862584727946571,0.01719024036137151,1,1,0,0.01719024036137151,0.4228901053700781,0.01719024036137151,4.089518648694487
2023-11-10 16:30:00,209.6499969482422,215.6142799377441,215.8625964355469,231.0695222473145,210.6150761914508,213.6394780718781,214.5936663045935,226.0566044771071,0.0977183179666272,0.011459845171970087,0,1,1,0.011459845171970087,0.43434995054204817,0.011459845171970087,4.100978493866457
2023-11-10 17:30:00,210.6699768066406,215.1772796630859,216.1005963134766,230.8775862121582,211.4867160368136,213.6004797533696,214.5401890270619,225.9289765293502,0.1007123393758771,0.0029940214092499112,0,1,2,0.0029940214092499112,0.4373439719512981,0.0029940214092499112,4.103972515275706
2023-11-10 18:30:00,211.6439758300781,214.784334564209,216.3752062988281,230.71438621521,212.5944765440736,213.7156719252957,214.5507697537887,225.818339922676,0.1088684503664743,0.008156110990597196,0,0,3,0.008156110990597196,0.4455000829418953,0.008156110990597196,4.112128626266303
2023-11-10 19:30:00,213.1979370117188,214.4143196105957,216.647600402832,230.554384765625,213.3528860961142,213.8255798562386,214.5632770261968,225.7093982836464,0.1091766665611125,0.0003082161946381945,0,0,4,0.0,0.4455000829418953,0.0003082161946381945,4.112436842460942
2023-11-10 20:30:00,214.0499389648438,214.2358200073242,216.858200378418,230.382509765625,213.7985915445449,213.9079058167307,214.5682466503226,225.5997525538728,0.1082490248222281,-0.000927641738884391,0,0,5,-0.0,0.4455000829418953,0.0,4.112436842460942
2023-11-13 14:30:00,215.5169403076172,214.2120552062988,217.1439004516602,230.2432847595215,215.8607278998138,214.4866767494565,214.7806683742454,225.5438843753303,0.1355822797033943,0.027333254881166183,0,0,6,0.0,0.4455000829418953,0.027333254881166183,4.139770097342108
2023-11-13 15:30:00,217.5769409179688,214.469554901123,217.2858843994141,230.1293247222901,218.4171515263082,215.3479455142032,215.1237793705219,225.5238457126833,0.1538818778172024,0.018299598113808102,1,1,0,0.0,0.4455000829418953,0.018299598113808102,4.158069695455916
2023-11-13 16:30:00,219.4409423828125,214.6765548706055,217.4457086181641,230.0220247650146,220.3214359784763,216.1843321207374,215.4769646847294,225.5099766496995,0.1569791630729052,0.0030972852557027974,1,1,0,0.0030972852557027974,0.4485973681975981,0.0030972852557027974,4.161166980711619
2023-11-13 17:30:00,220.8912628173828,214.7351203918457,217.5484506225586,229.8994812774658,220.9213931099999,216.7497583352431,215.7375271430948,225.4762585474442,0.1466100865856657,-0.010369076487239476,1,1,0,-0.010369076487239476,0.4382282917103586,0.0,4.161166980711619
2023-11-13 18:30:00,222.9252624511719,214.881120300293,217.7068505859375,229.7668812561035,222.2342622767838,217.5221623614439,216.0952712006343,225.4701266276722,0.1607474664124626,0.014137379826796886,1,1,0,0.014137379826796886,0.45236567153715546,0.014137379826796886,4.175304360538416
2023-11-13 19:30:00,223.7284820556641,214.9761749267578,217.8220785522461,229.6071867370605,222.8232077287934,218.1392039110981,216.405303648955,225.4555094336935,0.1563137374628096,-0.004433728949652993,1,1,0,-0.004433728949652993,0.44793194258750246,0.0,4.175304360538416
2023-11-13 20:30:00,223.7634826660156,215.4624198913574,217.9423767089844,229.4384616851807,223.1171390962138,218.6692799034749,216.6915663227628,225.4380914475976,0.1547852592473853,-0.001528478215424317,1,1,0,-0.001528478215424317,0.4464034643720781,0.0,4.175304360538416
2023-11-14 14:30:00,225.4954803466797,216.435669708252,218.2275765991211,229.3167616271973,226.3414238261868,220.0141097494423,217.3228771840714,225.5112446997223,0.201682798984274,0.046897539736888705,1,1,0,0.046897539736888705,0.4933010041089668,0.046897539736888705,4.222201900275304
2023-11-14 15:30:00,227.8692199707031,217.6533546447754,218.4549768066406,229.1969116973877,228.8909510485126,221.3451474393206,217.9764900589378,225.5956104787616,0.2078773694956795,0.006194570511405512,1,0,0,0.006194570511405512,0.4994955746203723,0.006194570511405512,4.22839647078671
2023-11-14 16:30:00,229.7070587158203,218.9005645751953,218.7361605834961,229.0668576812744,230.6103654776542,222.5550566675698,218.6067921874476,225.679725741022,0.2081829076042923,0.0003055381086128073,1,1,0,0.0,0.4994955746203723,0.0003055381086128073,4.228702008895323
2023-11-14 17:30:00,232.1248382568359,220.2550643920898,219.0387603759766,228.9410076141357,232.436909097733,223.8440985409337,219.2924080364846,225.7833105230804,0.2187177103561673,0.010534802751874989,1,1,0,0.010534802751874989,0.5100303773722473,0.010534802751874989,4.2392368116471975
2023-11-14 18:30:00,234.6008392333984,221.6528099060059,219.3737963867187,228.8231576538086,233.6529416364444,225.0098993193083,219.9509413179506,225.8858149627897,0.2186919534699812,-2.5756886186112382e-05,1,1,0,-2.5756886186112382e-05,0.5100046204860612,0.0,4.2392368116471975
2023-11-14 19:30:00,235.6168395996094,223.0493095397949,219.7276461791992,228.7222996520996,235.0586261300255,226.2346703476778,220.6536493100776,226.0050605364654,0.227906223509587,0.009214270039605815,1,1,0,0.009214270039605815,0.519218890525667,0.009214270039605815,4.248451081686803
2023-11-14 20:30:00,236.2998382568359,224.5645645141602,220.0877322387695,228.6107250976563,235.8407503464493,227.2985111506891,221.3105649755371,226.1184927577871,0.225505870758397,-0.0024003527511899936,1,1,0,-0.0024003527511899936,0.5168185377744771,0.0,4.248451081686803
2023-11-15 14:30:00,237.9227600097656,226.1512550354004,220.5320083618164,228.5241341400146,237.9484345978282,228.7142532411555,222.1283390196567,226.2781475870686,0.2500712449649942,0.024565374206597212,1,1,0,0.024565374206597212,0.5413839119810743,0.024565374206597212,4.2730164558934005
2023-11-15 15:30:00,239.9204803466797,227.8226852416992,221.0311804199219,228.4462271118164,240.6584890727058,230.3680003631846,223.067564862904,226.475166994386,0.2702797670443169,0.020208522079322666,1,1,0,0.020208522079322666,0.5615924340603969,0.020208522079322666,4.293224977972724
2023-11-15 16:30:00,241.4815002441406,229.3556907653809,221.4993826293945,228.3618200683594,241.7356947821945,231.6558199668024,223.8841351114635,226.648449971568,0.2589825762147766,-0.011297190829540282,1,0,0,-0.011297190829540282,0.5502952432308567,0.0,4.293224977972724
2023-11-15 17:30:00,242.3695007324219,230.7306907653809,221.994182434082,228.2728700256348,241.9271290409943,232.670503546973,224.6067179525274,226.8042862659663,0.2508259138535271,-0.008156662361249511,1,1,0,-0.0,0.5502952432308567,0.0,4.293224977972724
2023-11-15 18:30:00,243.6735015869141,232.183455657959,222.5564825439453,228.2212450408936,242.5930870445821,233.7423606426668,225.3642977603404,226.9746416568697,0.2591627168836081,0.008336803030080997,1,1,0,0.008336803030080997,0.5586320462609377,0.008336803030080997,4.301561781002805
2023-11-15 19:30:00,244.0447418212891,233.6499557495117,223.0923825073242,228.1705450439453,243.0687261205417,234.7211838455043,226.095894094149,227.1442472550348,0.2596531216952149,0.0004904048116067816,1,1,0,0.0004904048116067816,0.5591224510725444,0.0004904048116067816,4.302052185814412
2023-11-15 20:30:00,243.4140228271484,234.796955871582,223.5648825073242,228.0969205474854,243.0208184309471,235.5024999603856,226.7558591513102,227.3012697007733,0.2540006273022606,-0.005652494392954288,1,1,0,-0.005652494392954288,0.5534699566795902,0.0,4.302052185814412
2023-11-16 14:30:00,242.0560028076172,235.475456237793,223.9204824829102,227.9834735870361,241.0472143218033,235.6546434025885,227.1615119729653,227.3987695654772,0.2239314712443592,-0.03006915605790139,1,1,0,-0.03006915605790139,0.5234008006216888,0.0,4.302052185814412
2023-11-16 15:30:00,240.7099822998047,236.0479507446289,224.2889764404297,227.8585195159912,239.2247745543793,235.647524508964,227.4916446414581,227.4801737988509,0.2160845216552327,-0.00784694958912649,1,1,0,-0.00784694958912649,0.5155538510325623,0.0,4.302052185814412
2023-11-16 16:30:00,239.0849822998047,236.7318855285644,224.6317364501953,227.7306199645996,238.0831840535055,235.6620462749443,227.8174626183326,227.5629581695266,0.2172207390351604,0.0011362173799276953,1,1,0,0.0011362173799276953,0.51669006841249,0.0011362173799276953,4.30318840319434
2023-11-16 17:30:00,237.0269805908203,237.1753852844238,224.9451364135742,227.5965200042725,236.6321212781833,235.4780414609058,228.0493266618309,227.6243217273178,0.2065351757934979,-0.010685563241662505,1,0,0,-0.010685563241662505,0.5060045051708275,0.0,4.30318840319434
2023-11-16 18:30:00,234.8510192871094,237.5775901794433,225.2012902832031,227.4821959686279,235.1031463631899,235.1511038487436,228.2060274411004,227.6683105313564,0.1978380914257538,-0.008697084367744107,1,1,0,-0.0,0.5060045051708275,0.0,4.30318840319434
2023-11-16 19:30:00,233.9730194091797,238.027840423584,225.4160903930664,227.3768460083008,234.305433146749,234.9186184073268,228.3826540792481,227.7184766625257,0.2012699011329333,0.0034318097071795173,1,1,0,0.0034318097071795173,0.509436314878007,0.0034318097071795173,4.306620212901519
2023-11-16 20:30:00,233.5570404052734,238.0633407592773,225.6327124023437,227.267546005249,234.0369554311661,234.7835118923433,228.5833343114344,227.7760042579235,0.2053479172446138,0.004078016111680488,1,1,0,0.004078016111680488,0.5135143309896875,0.004078016111680488,4.3106982290132
2023-11-17 14:30:00,232.7041412353516,237.9406158447266,225.8180224609375,227.1463235473633,233.2031393548269,234.4741781123247,228.6991057973448,227.8134122474182,0.1952070294401922,-0.0101408878044216,1,1,0,-0.0101408878044216,0.5033734431852659,0.0,4.3106982290132
2023-11-17 15:30:00,233.1101226806641,238.0261512756348,226.1680206298828,227.02464012146,234.0553938879185,234.5966280972559,228.9759998034921,227.8924818066887,0.2170137387388376,0.02180670929864542,1,1,0,0.02180670929864542,0.5251801524839113,0.02180670929864542,4.332504938311845
2023-11-17 16:30:00,233.6430847167969,237.9571517944336,226.453014831543,226.8945027160645,234.2735981632347,234.6074260607427,229.2008628195853,227.9603178754168,0.211594080295628,-0.005419658443209602,1,1,0,-0.005419658443209602,0.5197604940407017,0.0,4.332504938311845
2023-11-17 17:30:00,234.4050842285156,237.9789016723633,226.8158148193359,226.7790027618408,235.0224001996435,234.7895763666206,229.4878879746,228.0454888843426,0.2209374498351089,0.009343369539480895,1,1,0,0.009343369539480895,0.5291038635801826,0.009343369539480895,4.341848307851326
